,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
16745,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,18,1,21
16746,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,17,0,19
16747,15,VAR,RND,4,94,2,6,8,0.4424862861633301,28,1,35
16748,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,18,1,21
16749,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,13,0,14
16750,15,LEX2,RND,8,94,2,6,10,1.166494607925415,31,0,40
16751,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,17,0,18
16752,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,15,0,17
16753,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,24,0,32
16754,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,17,0,19
16755,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,15,0,17
16756,15,VAR,RND,4,94,2,6,8,0.4424862861633301,27,1,34
16757,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,17,0,19
16758,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,22,0,22
16759,15,LEX2,RND,8,94,2,6,10,1.166494607925415,31,0,38
16760,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,22,0,22
16761,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,22,0,23
16762,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,29,0,35
16763,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,22,0,23
16764,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,22,0,23
16765,15,VAR,RND,4,94,2,6,8,0.4424862861633301,27,0,31
16766,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,22,0,23
16767,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,4,0,5
16768,15,LEX2,RND,8,94,2,6,10,1.166494607925415,20,7,39
16769,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,6,0,7
16770,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,9,0,11
16771,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,21,0,29
16772,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,10,0,12
16773,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,9,0,11
16774,15,VAR,RND,4,94,2,6,8,0.4424862861633301,26,0,30
16775,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,10,0,12
16776,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,19,0,19
16777,15,LEX2,RND,8,94,2,6,10,1.166494607925415,34,0,40
16778,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,21,0,21
16779,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,22,0,23
16780,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,29,2,39
16781,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,22,1,24
16782,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,22,0,23
16783,15,VAR,RND,4,94,2,6,8,0.4424862861633301,30,1,34
16784,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,22,1,24
16785,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,17,0,17
16786,15,LEX2,RND,8,94,2,6,10,1.166494607925415,30,1,39
16787,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,26,0,27
16788,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,27,1,32
16789,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,30,1,41
16790,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,28,1,33
16791,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,27,1,32
16792,15,VAR,RND,4,94,2,6,8,0.4424862861633301,30,1,37
16793,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,28,1,33
16794,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,16,0,16
16795,15,LEX2,RND,8,94,2,6,10,1.166494607925415,24,8,38
16796,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,20,7,29
16797,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,19,4,26
16798,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,23,8,34
16799,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,21,7,31
16800,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,19,4,26
16801,15,VAR,RND,4,94,2,6,8,0.4424862861633301,24,12,43
16802,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,21,7,31
16803,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,3,0,3
16804,15,LEX2,RND,8,94,2,6,10,1.166494607925415,27,4,40
16805,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,5,0,5
16806,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,7,1,12
16807,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,11,4,23
16808,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,7,2,13
16809,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,7,1,12
16810,15,VAR,RND,4,94,2,6,8,0.4424862861633301,17,3,28
16811,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,7,2,13
16812,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,17,0,17
16813,15,LEX2,RND,8,94,2,6,10,1.166494607925415,31,1,40
16814,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,21,0,21
16815,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,20,0,22
16816,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,25,1,35
16817,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,21,0,23
16818,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,20,0,22
16819,15,VAR,RND,4,94,2,6,8,0.4424862861633301,29,1,35
16820,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,21,0,23
16821,15,LEX2,UNION,8,94,2,12,19,1.166494607925415,12,1,13
16822,15,LEX2,RND,8,94,2,6,10,1.166494607925415,27,8,38
16823,15,LEX2,ALL,8,94,2,6,10,1.166494607925415,25,5,30
16824,15,LEX3,UNION,4,94,2,8,11,0.6438536643981934,22,4,27
16825,15,LEX3,RND,4,94,2,6,8,0.6438536643981934,26,7,36
16826,15,LEX3,ALL,4,94,2,6,8,0.6438536643981934,25,5,31
16827,15,VAR,UNION,4,94,2,8,11,0.4424862861633301,22,4,27
16828,15,VAR,RND,4,94,2,6,8,0.4424862861633301,29,9,41
16829,15,VAR,ALL,4,94,2,6,8,0.4424862861633301,25,5,31
16830,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,17,0,18
16831,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,24,3,39
16832,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,24,0,28
16833,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,24,3,39
16834,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,24,3,39
16835,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,24,3,39
16836,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,17,0,19
16837,16,VAR,RND,6,106,2,7,9,0.7686424255371094,27,0,32
16838,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,20,0,24
16839,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,19,2,25
16840,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,27,5,41
16841,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,27,3,38
16842,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,27,5,42
16843,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,27,5,42
16844,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,27,5,42
16845,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,14,0,14
16846,16,VAR,RND,6,106,2,7,9,0.7686424255371094,29,1,38
16847,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,21,0,21
16848,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,15,0,17
16849,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,28,1,39
16850,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,28,1,36
16851,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,28,3,43
16852,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,28,3,43
16853,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,28,3,43
16854,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,10,0,10
16855,16,VAR,RND,6,106,2,7,9,0.7686424255371094,25,1,34
16856,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,16,0,16
16857,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,30,0,30
16858,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,37,0,38
16859,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,36,0,36
16860,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,37,0,42
16861,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,37,0,42
16862,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,37,0,42
16863,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,29,0,29
16864,16,VAR,RND,6,106,2,7,9,0.7686424255371094,35,0,38
16865,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,30,0,30
16866,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,14,1,17
16867,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,23,9,41
16868,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,23,8,36
16869,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,23,9,41
16870,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,23,9,41
16871,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,23,9,41
16872,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,11,1,13
16873,16,VAR,RND,6,106,2,7,9,0.7686424255371094,26,6,36
16874,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,18,4,23
16875,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,28,1,30
16876,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,32,3,40
16877,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,31,3,38
16878,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,32,5,44
16879,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,32,5,44
16880,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,32,5,44
16881,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,17,0,17
16882,16,VAR,RND,6,106,2,7,9,0.7686424255371094,33,3,40
16883,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,23,0,23
16884,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,23,3,26
16885,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,27,8,41
16886,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,27,8,40
16887,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,27,9,42
16888,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,27,9,42
16889,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,27,9,42
16890,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,22,0,22
16891,16,VAR,RND,6,106,2,7,9,0.7686424255371094,28,8,40
16892,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,23,6,29
16893,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,29,3,36
16894,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,31,4,42
16895,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,31,4,41
16896,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,31,4,44
16897,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,31,4,44
16898,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,31,4,44
16899,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,22,0,22
16900,16,VAR,RND,6,106,2,7,9,0.7686424255371094,31,3,39
16901,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,27,0,27
16902,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,24,2,32
16903,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,24,9,40
16904,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,24,9,40
16905,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,24,9,42
16906,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,24,9,42
16907,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,24,9,42
16908,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,22,0,22
16909,16,VAR,RND,6,106,2,7,9,0.7686424255371094,25,5,37
16910,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,24,4,28
16911,16,LEX2,UNION,4,106,2,9,15,0.6737899780273438,15,3,20
16912,16,LEX2,RND,4,106,2,6,10,0.6737899780273438,23,12,41
16913,16,LEX2,ALL,4,106,2,6,10,0.6737899780273438,23,10,39
16914,16,LEX3,UNION,1,106,2,6,9,0.39255666732788086,23,14,43
16915,16,LEX3,RND,1,106,2,6,9,0.39255666732788086,23,14,43
16916,16,LEX3,ALL,1,106,2,6,9,0.39255666732788086,23,14,43
16917,16,VAR,UNION,6,106,2,12,19,0.7686424255371094,10,2,12
16918,16,VAR,RND,6,106,2,7,9,0.7686424255371094,24,7,34
16919,16,VAR,ALL,6,106,2,7,9,0.7686424255371094,18,5,24
16920,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,30,1,32
16921,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,35,1,40
16922,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,34,1,39
16923,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,35,1,41
16924,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,35,1,41
16925,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,35,1,41
16926,17,VAR,UNION,5,118,2,12,19,0.652092695236206,26,0,26
16927,17,VAR,RND,5,118,2,7,9,0.652092695236206,37,0,41
16928,17,VAR,ALL,5,118,2,7,9,0.652092695236206,31,0,31
16929,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,25,0,27
16930,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,31,2,42
16931,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,30,0,38
16932,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,31,2,42
16933,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,31,2,42
16934,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,31,2,42
16935,17,VAR,UNION,5,118,2,12,19,0.652092695236206,19,0,19
16936,17,VAR,RND,5,118,2,7,9,0.652092695236206,33,0,42
16937,17,VAR,ALL,5,118,2,7,9,0.652092695236206,28,0,31
16938,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,16,3,21
16939,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,22,12,42
16940,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,22,8,35
16941,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,22,13,43
16942,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,22,13,43
16943,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,22,13,43
16944,17,VAR,UNION,5,118,2,12,19,0.652092695236206,8,1,9
16945,17,VAR,RND,5,118,2,7,9,0.652092695236206,24,9,38
16946,17,VAR,ALL,5,118,2,7,9,0.652092695236206,18,4,22
16947,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,9,0,13
16948,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,19,12,42
16949,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,19,8,34
16950,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,19,12,42
16951,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,19,12,42
16952,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,19,12,42
16953,17,VAR,UNION,5,118,2,12,19,0.652092695236206,7,1,8
16954,17,VAR,RND,5,118,2,7,9,0.652092695236206,20,11,39
16955,17,VAR,ALL,5,118,2,7,9,0.652092695236206,11,4,17
16956,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,26,3,32
16957,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,28,8,42
16958,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,27,7,38
16959,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,28,9,44
16960,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,28,9,44
16961,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,28,9,44
16962,17,VAR,UNION,5,118,2,12,19,0.652092695236206,16,0,16
16963,17,VAR,RND,5,118,2,7,9,0.652092695236206,29,9,41
16964,17,VAR,ALL,5,118,2,7,9,0.652092695236206,26,5,32
16965,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,20,0,22
16966,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,33,2,43
16967,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,32,1,37
16968,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,33,2,43
16969,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,33,2,43
16970,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,33,2,43
16971,17,VAR,UNION,5,118,2,12,19,0.652092695236206,17,0,17
16972,17,VAR,RND,5,118,2,7,9,0.652092695236206,31,1,37
16973,17,VAR,ALL,5,118,2,7,9,0.652092695236206,25,0,26
16974,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,26,2,31
16975,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,26,9,39
16976,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,26,9,39
16977,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,26,9,41
16978,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,26,9,41
16979,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,26,9,41
16980,17,VAR,UNION,5,118,2,12,19,0.652092695236206,26,0,26
16981,17,VAR,RND,5,118,2,7,9,0.652092695236206,26,9,43
16982,17,VAR,ALL,5,118,2,7,9,0.652092695236206,26,5,32
16983,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,27,0,28
16984,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,30,2,38
16985,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,30,0,36
16986,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,31,2,41
16987,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,31,2,41
16988,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,31,2,41
16989,17,VAR,UNION,5,118,2,12,19,0.652092695236206,22,0,22
16990,17,VAR,RND,5,118,2,7,9,0.652092695236206,30,2,38
16991,17,VAR,ALL,5,118,2,7,9,0.652092695236206,28,0,29
16992,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,25,1,27
16993,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,25,9,38
16994,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,25,9,37
16995,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,25,10,39
16996,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,25,10,39
16997,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,25,10,39
16998,17,VAR,UNION,5,118,2,12,19,0.652092695236206,22,0,22
16999,17,VAR,RND,5,118,2,7,9,0.652092695236206,29,9,41
17000,17,VAR,ALL,5,118,2,7,9,0.652092695236206,25,5,30
17001,17,LEX2,UNION,4,118,2,9,15,0.7143340110778809,12,0,14
17002,17,LEX2,RND,4,118,2,6,10,0.7143340110778809,24,2,38
17003,17,LEX2,ALL,4,118,2,6,10,0.7143340110778809,24,0,31
17004,17,LEX3,UNION,1,118,2,6,9,0.4102144241333008,24,2,38
17005,17,LEX3,RND,1,118,2,6,9,0.4102144241333008,24,2,38
17006,17,LEX3,ALL,1,118,2,6,9,0.4102144241333008,24,2,38
17007,17,VAR,UNION,5,118,2,12,19,0.652092695236206,7,0,8
17008,17,VAR,RND,5,118,2,7,9,0.652092695236206,26,1,40
17009,17,VAR,ALL,5,118,2,7,9,0.652092695236206,17,0,21
17010,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,34,0,35
17011,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,36,0,41
17012,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,35,0,40
17013,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,37,0,44
17014,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,37,0,44
17015,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,37,0,44
17016,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,35,0,35
17017,18,VAR,RND,4,131,2,6,9,0.5541417598724365,37,0,44
17018,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,35,0,37
17019,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,18,4,28
17020,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,22,7,39
17021,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,22,7,39
17022,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,23,10,44
17023,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,23,10,44
17024,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,23,10,44
17025,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,12,4,18
17026,18,VAR,RND,4,131,2,6,9,0.5541417598724365,23,10,44
17027,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,20,5,30
17028,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,21,1,27
17029,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,27,3,38
17030,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,27,3,37
17031,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,27,6,43
17032,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,27,6,43
17033,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,27,6,43
17034,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,14,0,15
17035,18,VAR,RND,4,131,2,6,9,0.5541417598724365,27,6,43
17036,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,22,0,26
17037,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,16,6,27
17038,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,20,12,40
17039,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,20,12,40
17040,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,20,13,43
17041,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,20,13,43
17042,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,20,13,43
17043,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,13,3,16
17044,18,VAR,RND,4,131,2,6,9,0.5541417598724365,20,13,43
17045,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,17,6,26
17046,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,23,0,27
17047,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,31,0,39
17048,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,31,0,39
17049,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,31,1,41
17050,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,31,1,41
17051,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,31,1,41
17052,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,17,0,18
17053,18,VAR,RND,4,131,2,6,9,0.5541417598724365,31,1,41
17054,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,24,0,29
17055,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,27,1,35
17056,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,29,2,41
17057,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,27,2,37
17058,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,29,4,43
17059,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,29,4,43
17060,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,29,4,43
17061,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,24,0,25
17062,18,VAR,RND,4,131,2,6,9,0.5541417598724365,29,4,43
17063,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,28,0,31
17064,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,19,1,25
17065,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,28,2,39
17066,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,27,2,37
17067,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,28,4,44
17068,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,28,4,44
17069,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,28,4,44
17070,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,14,0,14
17071,18,VAR,RND,4,131,2,6,9,0.5541417598724365,28,4,44
17072,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,19,0,20
17073,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,35,2,39
17074,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,35,3,40
17075,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,35,3,40
17076,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,35,3,42
17077,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,35,3,42
17078,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,35,3,42
17079,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,35,0,35
17080,18,VAR,RND,4,131,2,6,9,0.5541417598724365,35,3,42
17081,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,35,1,38
17082,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,31,3,34
17083,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,31,8,40
17084,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,31,8,40
17085,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,31,9,43
17086,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,31,9,43
17087,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,31,9,43
17088,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,31,2,33
17089,18,VAR,RND,4,131,2,6,9,0.5541417598724365,31,9,43
17090,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,31,5,37
17091,18,LEX2,UNION,4,131,2,9,15,0.7837636470794678,24,0,26
17092,18,LEX2,RND,4,131,2,6,10,0.7837636470794678,32,0,39
17093,18,LEX2,ALL,4,131,2,6,9,0.7837636470794678,32,0,38
17094,18,LEX3,UNION,1,131,2,6,9,0.4090859889984131,33,0,40
17095,18,LEX3,RND,1,131,2,6,9,0.4090859889984131,33,0,40
17096,18,LEX3,ALL,1,131,2,6,9,0.4090859889984131,33,0,40
17097,18,VAR,UNION,4,131,2,11,17,0.5541417598724365,22,0,24
17098,18,VAR,RND,4,131,2,6,9,0.5541417598724365,33,0,40
17099,18,VAR,ALL,4,131,2,6,9,0.5541417598724365,28,0,32
17100,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,8,0,8
17101,19,LEX2,RND,19,144,2,7,10,3.430760622024536,27,5,42
17102,19,LEX2,ALL,19,144,2,7,12,3.430760622024536,20,0,21
17103,19,LEX3,UNION,2,144,2,8,11,0.5081040859222412,26,3,33
17104,19,LEX3,RND,2,144,2,7,9,0.5081040859222412,30,3,41
17105,19,LEX3,ALL,2,144,2,7,9,0.5081040859222412,26,3,35
17106,19,VAR,UNION,2,144,2,8,11,0.39436841011047363,26,3,33
17107,19,VAR,RND,2,144,2,7,9,0.39436841011047363,30,3,41
17108,19,VAR,ALL,2,144,2,7,9,0.39436841011047363,26,3,35
17109,19,LEX2,UNION,19,144,2,14,23,3.430760622024536,19,0,19
