,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
17958,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,25,1,42
17959,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,17,3,36
17960,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,12,0,13
17961,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,24,1,30
17962,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,19,1,24
17963,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,29,2,43
17964,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,23,4,38
17965,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,8,0,11
17966,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,18,1,29
17967,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,14,1,24
17968,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,23,4,44
17969,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,19,5,39
17970,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,8,2,12
17971,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,22,3,32
17972,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,16,3,25
17973,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,29,4,45
17974,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,18,10,38
17975,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,11,0,12
17976,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,21,3,29
17977,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,21,3,29
17978,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,22,11,43
17979,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,28,3,39
17980,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,19,0,21
17981,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,28,2,35
17982,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,23,2,30
17983,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,32,5,43
17984,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,28,4,38
17985,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,5,9,17
17986,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,13,13,34
17987,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,8,12,28
17988,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,14,16,44
17989,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,8,18,38
17990,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,18,1,20
17991,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,28,2,35
17992,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,27,2,32
17993,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,29,8,43
17994,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,32,3,39
17995,7,LEX3,UNION,3,17,1,5,5,0.5402243137359619,1,2,7
17996,7,LEX3,RND,3,17,1,3,3,0.5402243137359619,4,9,23
17997,7,LEX3,ALL,3,17,1,3,3,0.5402243137359619,2,8,18
17998,7,SVM,SVM,3,17,1,3,3,0.5402243137359619,8,14,44
17999,7,CARD,CARD,3,17,1,3,3,0.5402243137359619,2,15,34
18000,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,22,10,34
18001,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,22,10,34
18002,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,22,10,34
18003,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,27,10,42
18004,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,24,10,37
18005,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,18,6,34
18006,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,18,6,34
18007,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,18,6,34
18008,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,18,6,38
18009,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,18,6,36
18010,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,22,5,36
18011,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,22,5,36
18012,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,22,5,36
18013,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,30,3,44
18014,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,24,6,40
18015,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,12,7,38
18016,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,12,7,38
18017,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,12,7,38
18018,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,18,5,42
18019,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,13,8,40
18020,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,17,2,35
18021,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,17,2,35
18022,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,17,2,35
18023,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,19,3,41
18024,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,19,2,39
18025,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,26,2,37
18026,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,26,2,37
18027,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,26,2,37
18028,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,32,0,43
18029,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,26,3,39
18030,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,19,4,33
18031,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,19,4,33
18032,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,19,4,33
18033,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,28,5,43
18034,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,19,10,39
18035,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,19,12,36
18036,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,19,12,36
18037,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,19,12,36
18038,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,27,11,44
18039,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,21,14,41
18040,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,17,2,28
18041,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,17,2,28
18042,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,17,2,28
18043,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,27,2,43
18044,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,21,3,36
18045,8,LEX3,UNION,1,23,1,4,4,0.29155802726745605,14,16,36
18046,8,LEX3,RND,1,23,1,4,4,0.29155802726745605,14,16,36
18047,8,LEX3,ALL,1,23,1,4,4,0.29155802726745605,14,16,36
18048,8,SVM,SVM,1,23,1,4,4,0.29155802726745605,16,18,42
18049,8,CARD,CARD,1,23,1,4,4,0.29155802726745605,16,16,39
18050,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,21,4,37
18051,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,21,4,37
18052,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,21,4,37
18053,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,22,6,44
18054,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,21,5,41
18055,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,16,13,35
18056,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,16,13,35
18057,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,16,13,35
18058,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,20,15,43
18059,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,17,13,38
18060,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,13,12,39
18061,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,13,12,39
18062,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,13,12,39
18063,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,15,13,43
18064,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,15,12,41
18065,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,20,3,38
18066,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,20,3,38
18067,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,20,3,38
18068,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,24,2,41
18069,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,22,3,40
18070,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,11,5,24
18071,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,11,5,24
18072,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,11,5,24
18073,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,23,7,42
18074,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,16,6,33
18075,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,17,14,38
18076,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,17,14,38
18077,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,17,14,38
18078,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,22,12,43
18079,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,18,14,40
18080,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,30,3,38
18081,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,30,3,38
18082,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,30,3,38
18083,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,30,6,43
18084,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,31,3,41
18085,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,23,5,38
18086,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,23,5,38
18087,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,23,5,38
18088,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,25,5,43
18089,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,23,5,40
18090,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,14,7,39
18091,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,14,7,39
18092,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,14,7,39
18093,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,16,5,41
18094,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,14,7,39
18095,9,LEX3,UNION,1,27,1,4,4,0.2914605140686035,26,2,36
18096,9,LEX3,RND,1,27,1,4,4,0.2914605140686035,26,2,36
18097,9,LEX3,ALL,1,27,1,4,4,0.2914605140686035,26,2,36
18098,9,SVM,SVM,1,27,1,4,4,0.2914605140686035,26,2,37
18099,9,CARD,CARD,1,27,1,4,4,0.2914605140686035,26,2,36
18100,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,17,5,38
18101,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,17,5,38
18102,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,17,5,38
18103,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,23,4,44
18104,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,18,5,40
18105,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,23,2,39
18106,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,23,2,39
18107,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,23,2,39
18108,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,26,1,41
18109,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,23,2,39
18110,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,17,4,35
18111,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,17,4,35
18112,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,17,4,35
18113,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,23,1,43
18114,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,17,4,36
18115,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,12,9,31
18116,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,12,9,31
18117,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,12,9,31
18118,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,15,14,44
18119,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,15,9,37
18120,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,22,8,39
18121,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,22,8,39
18122,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,22,8,39
18123,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,26,6,44
18124,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,22,8,40
18125,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,28,5,39
18126,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,28,5,39
18127,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,28,5,39
18128,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,31,4,42
18129,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,29,5,40
18130,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,32,3,42
18131,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,32,3,42
18132,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,32,3,42
18133,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,32,4,43
18134,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,32,3,42
18135,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,20,11,38
18136,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,20,11,38
18137,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,20,11,38
18138,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,23,10,43
18139,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,20,12,40
18140,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,26,2,31
18141,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,26,2,31
18142,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,26,2,31
18143,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,29,4,44
18144,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,30,2,38
18145,10,LEX3,UNION,1,36,1,4,4,0.2855992317199707,21,4,39
18146,10,LEX3,RND,1,36,1,4,4,0.2855992317199707,21,4,39
18147,10,LEX3,ALL,1,36,1,4,4,0.2855992317199707,21,4,39
18148,10,SVM,SVM,1,36,1,4,4,0.2855992317199707,23,4,41
18149,10,CARD,CARD,1,36,1,4,4,0.2855992317199707,21,4,39
18150,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,21,10,36
18151,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,21,10,36
18152,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,21,10,36
18153,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,26,9,43
18154,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,21,10,38
18155,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,33,3,43
18156,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,33,3,43
18157,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,33,3,43
18158,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,32,5,44
18159,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,33,3,43
18160,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,23,6,37
18161,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,23,6,37
18162,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,23,6,37
18163,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,28,5,42
18164,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,23,7,38
18165,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,18,14,41
18166,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,18,14,41
18167,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,18,14,41
18168,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,18,16,43
18169,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,18,15,42
18170,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,8,10,34
18171,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,8,10,34
18172,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,8,10,34
18173,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,9,13,43
18174,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,9,10,40
18175,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,20,4,35
18176,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,20,4,35
18177,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,20,4,35
18178,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,22,7,41
18179,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,20,4,35
18180,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,25,4,40
18181,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,25,4,40
18182,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,25,4,40
18183,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,28,3,42
18184,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,25,4,40
18185,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,22,11,39
18186,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,22,11,39
18187,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,22,11,39
18188,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,24,11,41
18189,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,22,11,39
18190,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,21,6,39
18191,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,21,6,39
18192,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,21,6,39
18193,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,25,5,44
18194,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,22,6,41
18195,11,LEX3,UNION,1,41,1,4,4,0.2945258617401123,10,6,36
18196,11,LEX3,RND,1,41,1,4,4,0.2945258617401123,10,6,36
18197,11,LEX3,ALL,1,41,1,4,4,0.2945258617401123,10,6,36
18198,11,SVM,SVM,1,41,1,4,4,0.2945258617401123,10,7,43
18199,11,CARD,CARD,1,41,1,4,4,0.2945258617401123,10,6,40
18200,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,29,6,40
18201,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,29,6,40
18202,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,29,6,40
18203,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,30,6,43
18204,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,29,6,41
18205,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,17,7,39
18206,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,17,7,39
18207,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,17,7,39
18208,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,20,4,39
18209,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,17,7,39
18210,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,28,6,39
18211,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,28,6,39
18212,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,28,6,39
18213,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,28,7,41
18214,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,28,6,39
18215,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,20,12,41
18216,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,20,12,41
18217,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,20,12,41
18218,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,21,11,43
18219,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,20,12,42
18220,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,14,5,38
18221,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,14,5,38
18222,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,14,5,38
18223,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,22,1,43
18224,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,15,5,40
18225,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,13,14,38
18226,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,13,14,38
18227,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,13,14,38
18228,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,16,14,41
18229,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,14,14,39
18230,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,23,5,38
18231,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,23,5,38
18232,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,23,5,38
18233,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,23,8,43
18234,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,23,6,39
18235,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,31,2,41
18236,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,31,2,41
18237,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,31,2,41
18238,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,32,2,44
18239,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,32,2,42
18240,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,13,9,35
18241,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,13,9,35
18242,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,13,9,35
18243,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,14,10,40
18244,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,14,9,37
18245,12,LEX3,UNION,1,46,1,4,4,0.3097670078277588,21,11,41
18246,12,LEX3,RND,1,46,1,4,4,0.3097670078277588,21,11,41
18247,12,LEX3,ALL,1,46,1,4,4,0.3097670078277588,21,11,41
18248,12,SVM,SVM,1,46,1,4,4,0.3097670078277588,24,8,44
18249,12,CARD,CARD,1,46,1,4,4,0.3097670078277588,21,11,41
18250,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,17,5,25
18251,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,17,5,25
18252,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,17,5,25
18253,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,21,12,38
18254,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,17,11,33
18255,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,8,11,31
18256,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,8,11,31
18257,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,8,11,31
18258,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,11,13,39
18259,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,8,12,33
18260,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,22,4,31
18261,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,22,4,31
18262,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,22,4,31
18263,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,27,4,39
18264,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,22,7,37
18265,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,15,10,33
18266,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,15,10,33
18267,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,15,10,33
18268,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,15,11,36
18269,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,16,10,36
18270,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,14,0,20
18271,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,14,0,20
18272,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,14,0,20
18273,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,22,2,35
18274,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,16,4,31
18275,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,17,9,34
18276,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,17,9,34
18277,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,17,9,34
18278,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,17,9,37
18279,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,17,9,34
18280,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,16,6,41
18281,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,16,6,41
18282,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,16,6,41
18283,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,15,7,41
18284,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,16,6,41
18285,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,25,4,33
18286,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,25,4,33
18287,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,25,4,33
18288,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,27,9,42
18289,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,28,6,39
18290,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,18,5,29
18291,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,18,5,29
18292,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,18,5,29
18293,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,19,12,41
18294,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,20,8,37
18295,13,LEX3,UNION,1,51,2,4,6,0.45404887199401855,20,2,27
18296,13,LEX3,RND,1,51,2,4,6,0.45404887199401855,20,2,27
18297,13,LEX3,ALL,1,51,2,4,6,0.45404887199401855,20,2,27
18298,13,SVM,SVM,1,51,2,4,6,0.45404887199401855,27,1,37
18299,13,CARD,CARD,1,51,2,4,6,0.45404887199401855,20,7,35
18300,14,LEX3,UNION,2,63,2,6,8,0.7005484104156494,22,1,29
18301,14,LEX3,RND,2,63,2,5,6,0.7005484104156494,23,1,34
18302,14,LEX3,ALL,2,63,2,5,6,0.7005484104156494,22,1,29
18303,14,SVM,SVM,2,63,2,5,6,0.7005484104156494,26,2,44
18304,14,CARD,CARD,2,63,2,5,6,0.7005484104156494,25,1,38
18305,14,LEX3,UNION,2,63,2,6,8,0.7005484104156494,5,5,12
18306,14,LEX3,RND,2,63,2,5,6,0.7005484104156494,17,7,31
18307,14,LEX3,ALL,2,63,2,5,6,0.7005484104156494,5,5,12
18308,14,SVM,SVM,2,63,2,5,6,0.7005484104156494,22,15,44
18309,14,CARD,CARD,2,63,2,5,6,0.7005484104156494,8,20,34
18310,14,LEX3,UNION,2,63,2,6,8,0.7005484104156494,8,6,20
18311,14,LEX3,RND,2,63,2,5,6,0.7005484104156494,18,9,37
18312,14,LEX3,ALL,2,63,2,5,6,0.7005484104156494,9,7,23
18313,14,SVM,SVM,2,63,2,5,6,0.7005484104156494,19,13,44
18314,14,CARD,CARD,2,63,2,5,6,0.7005484104156494,10,15,35
18315,14,LEX3,UNION,2,63,2,6,8,0.7005484104156494,10,2,19
18316,14,LEX3,RND,2,63,2,5,6,0.7005484104156494,15,6,34
18317,14,LEX3,ALL,2,63,2,5,6,0.7005484104156494,11,2,20
18318,14,SVM,SVM,2,63,2,5,6,0.7005484104156494,20,8,44
18319,14,CARD,CARD,2,63,2,5,6,0.7005484104156494,17,5,36
18320,14,LEX3,UNION,2,63,2,6,8,0.7005484104156494,8,11,23
