,budget,theta_definition,theta_operator,n_theta_min,n_preferences,additivity,size,sizes_sum,time,C,W,T
4878,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,27,0,28
4879,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,32,0,37
4880,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,29,0,32
4881,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,27,0,29
4882,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,32,0,37
4883,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,29,0,34
4884,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,27,0,29
4885,17,VAR,RND,2,97,2,5,7,0.2328197956085205,29,1,39
4886,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,29,0,34
4887,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,29,0,32
4888,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,31,0,39
4889,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,30,0,36
4890,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,29,0,34
4891,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,31,0,39
4892,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,30,0,38
4893,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,29,0,34
4894,17,VAR,RND,2,97,2,5,7,0.2328197956085205,30,1,41
4895,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,30,0,38
4896,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,30,0,30
4897,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,30,0,39
4898,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,30,0,35
4899,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,30,0,34
4900,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,30,0,39
4901,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,30,0,39
4902,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,30,0,34
4903,17,VAR,RND,2,97,2,5,7,0.2328197956085205,30,1,41
4904,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,30,0,39
4905,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,32,0,35
4906,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,33,0,41
4907,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,32,0,37
4908,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,32,0,36
4909,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,33,0,41
4910,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,32,0,38
4911,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,32,0,36
4912,17,VAR,RND,2,97,2,5,7,0.2328197956085205,32,1,41
4913,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,32,0,38
4914,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,18,0,21
4915,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,23,0,29
4916,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,20,0,23
4917,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,21,0,26
4918,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,23,0,29
4919,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,22,0,27
4920,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,21,0,26
4921,17,VAR,RND,2,97,2,5,7,0.2328197956085205,22,0,39
4922,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,22,0,27
4923,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,32,0,32
4924,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,36,0,41
4925,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,34,0,35
4926,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,33,0,35
4927,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,36,0,41
4928,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,34,0,38
4929,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,33,0,35
4930,17,VAR,RND,2,97,2,5,7,0.2328197956085205,34,0,41
4931,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,34,0,38
4932,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,29,0,32
4933,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,33,0,41
4934,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,32,0,37
4935,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,29,0,33
4936,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,33,0,41
4937,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,32,0,39
4938,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,29,0,33
4939,17,VAR,RND,2,97,2,5,7,0.2328197956085205,32,1,42
4940,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,32,0,39
4941,17,LEX2,UNION,3,97,2,7,11,0.41353821754455566,28,0,31
4942,17,LEX2,RND,3,97,2,5,7,0.41353821754455566,34,0,39
4943,17,LEX2,ALL,3,97,2,5,7,0.41353821754455566,31,0,34
4944,17,LEX3,UNION,2,97,2,6,9,0.32220935821533203,31,0,35
4945,17,LEX3,RND,2,97,2,5,7,0.32220935821533203,34,0,39
4946,17,LEX3,ALL,2,97,2,5,7,0.32220935821533203,32,0,37
4947,17,VAR,UNION,2,97,2,6,9,0.2328197956085205,31,0,35
4948,17,VAR,RND,2,97,2,5,7,0.2328197956085205,33,1,44
4949,17,VAR,ALL,2,97,2,5,7,0.2328197956085205,32,0,37
4950,18,LEX2,UNION,2,114,2,6,9,0.31925439834594727,29,0,36
4951,18,LEX2,RND,2,114,2,5,7,0.31925439834594727,29,0,40
4952,18,LEX2,ALL,2,114,2,5,8,0.31925439834594727,29,0,36
4953,18,LEX3,UNION,1,114,2,5,7,0.225982666015625,29,0,40
4954,18,LEX3,RND,1,114,2,5,7,0.225982666015625,29,0,40
4955,18,LEX3,ALL,1,114,2,5,7,0.225982666015625,29,0,40
4956,18,VAR,UNION,1,114,2,5,7,0.16825127601623535,29,0,40
4957,18,VAR,RND,1,114,2,5,7,0.16825127601623535,29,0,40
4958,18,VAR,ALL,1,114,2,5,7,0.16825127601623535,29,0,40
4959,18,LEX2,UNION,2,114,2,6,9,0.31925439834594727,32,0,38
4960,18,LEX2,RND,2,114,2,5,7,0.31925439834594727,32,0,39
4961,18,LEX2,ALL,2,114,2,5,8,0.31925439834594727,32,0,38
4962,18,LEX3,UNION,1,114,2,5,7,0.225982666015625,32,0,39
4963,18,LEX3,RND,1,114,2,5,7,0.225982666015625,32,0,39
4964,18,LEX3,ALL,1,114,2,5,7,0.225982666015625,32,0,39
